user_id,status_id,created_at,screen_name,text,character,word_count,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
x237490628,x1286722937538707456,7/24/20 18:00,TKO_v2,"The phrase ""black lives matter"" suffers from, as @EricRWeinstein says, semantic overload. Does it mean: 
1. The perfectly inarguable idea that black lives are of equal value to all other lives?
2. The belief that the US is systemically racist?
3. Agreement with BLM organization?",279,43,Twitter Web App,,,,,FALSE,TRUE,0,0,0,0,,,,,,,,,,,,,,x17995040 x33152005,benshapiro EricRWeinstein,en,,,,,,,,,,,,,,,,x1286711421116416000,"The phrase ""black lives matter"" suffers from, as @EricRWeinstein says, semantic overload. Does it mean: 
1. The perfectly inarguable idea that black lives are of equal value to all other lives?
2. The belief that the US is systemically racist?
3. Agreement with BLM organization?",7/24/20 17:14,Twitter Web App,1606,340,x17995040,benshapiro,Ben Shapiro,2905050,251,155018,California,"Editor Emeritus, http://DailyWire.com, host of ""The Ben Shapiro Show” podcast and syndicated radio, author of #1 NYT bestseller ""The Right Side of History,"" NRO",TRUE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/TKO_v2/status/1286722937538707456,T Kov,"Dallas, TX",Family/Religion (The Church Of Jesus Christ Of Latter Day Saints) | BYU Football   | BYU and Jazz Basketball | Degree in Economics,,FALSE,264,387,11,9003,6490,1/12/11 23:44,FALSE,,,,https://pbs.twimg.com/profile_banners/237490628/1399703755,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/507769192343293952/GvPcLioy_normal.jpeg
x29734475,x1286722938486403072,7/24/20 18:00,PapaZaniel,How racist is Boston? Read the replies 😂,43,8,Twitter for iPhone,,,,,TRUE,TRUE,0,0,0,0,,,,,,,,,,,,,,x18065236,CeeHawk,en,x1286108804388737025,#BLACKLIVESMATTER https://t.co/bnHZuyo6Qs,7/23/20 1:20,Twitter for iPhone,26148,5316,x40918816,RedSox,Red Sox,2115235,216,93351,Fenway Park,We’re baaaaaaack!,TRUE,x1286155264471728128,How racist is Boston? Read the replies 😂,7/23/20 4:24,Twitter for iPhone,17357,8546,x18065236,CeeHawk,"Uncle Cam, innocent in every scenario",6911,789,291242,"Austin, TX","NW San Antonio kid. University of Texas Grad. @SouthKongress Podcast Host. @PWTorch contributor/IG curator. @FanSidedDDT writer. Rare actor, rarer cosplayer.",FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/PapaZaniel/status/1286722938486403072,💊 Zan not Xan 🇨🇦🇭🇹,"Los Angeles, CA","I graduated college. I make music. The link in my bio goes to everything. “3 Piece, No Biscuit” Coming Soon. #SolidStreamRecords #BlackLivesMatter #RIPMom🙏🏾",https://my.bio/papazaniel,FALSE,936,814,10,46589,18146,4/8/09 15:04,FALSE,,,,https://pbs.twimg.com/profile_banners/29734475/1595557670,http://abs.twimg.com/images/themes/theme9/bg.gif,http://pbs.twimg.com/profile_images/1286488226228707328/io0z-fbm_normal.jpg
x41344876,x1286722939006652416,7/24/20 18:00,MJkatzTheWriter,That #woke white liberal friend of yours who loves to lecture you about systemic racism and #BLM. https://t.co/VnDikgIgXA,121,18,Twitter for Android,,,,,FALSE,TRUE,0,0,0,0,woke BLM,,,,,http://pbs.twimg.com/ext_tw_video_thumb/1286338259962884096/pu/img/yLGxFM2o9sYlQZhq.jpg,https://t.co/VnDikgIgXA,https://twitter.com/thomasbsauer/status/1286338301272694784/video/1,photo,http://pbs.twimg.com/ext_tw_video_thumb/1286338259962884096/pu/img/yLGxFM2o9sYlQZhq.jpg,https://t.co/VnDikgIgXA,https://twitter.com/thomasbsauer/status/1286338301272694784/video/1,,x16282520,thomasbsauer,en,,,,,,,,,,,,,,,,x1286338301272694784,That #woke white liberal friend of yours who loves to lecture you about systemic racism and #BLM. https://t.co/VnDikgIgXA,7/23/20 16:32,Twitter for iPhone,58,23,x16282520,thomasbsauer,Tom Sauer 🇺🇸 ⚓️ 💣,15653,2901,11437,"Newport Beach, CA",On the front lines of America’s drug crisis | Former Navy Bomb Squad | Naval Academy ‘06 | UCLA Anderson ‘16 | @HumanEvents Contributor,FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/MJkatzTheWriter/status/1286722939006652416,Deplorable Muriel,"Florida, U.S.A.",A PRO-TRUMP Patriot who is fighting to save our country & Constitution.  Lists=block. Jesus IS coming back!,,FALSE,3591,4985,37,56160,52290,5/20/09 12:05,FALSE,,,,https://pbs.twimg.com/profile_banners/41344876/1359175765,http://abs.twimg.com/images/themes/theme4/bg.gif,http://pbs.twimg.com/profile_images/679738439898533889/2IhWxqr1_normal.jpg
x824777982724145158,x1286722940072067074,7/24/20 18:00,JimBake15389028,Beyond....,10,1,Twitter for iPhone,,,,,TRUE,TRUE,0,0,0,0,,,,,,,,,,,,,,x50769180,IngrahamAngle,en,x1286406849659432962,"Toddlers and very young children are marched outside the Portland federal courthouse. They carry signs and say, “F— the police” on cue from the adults. One toddler does the black power fist. #BlackLivesMatter https://t.co/Xr4ubMrKZs",7/23/20 21:04,Twitter for iPhone,19709,13400,x2835451658,MrAndyNgo,Andy Ngô,509777,684,14158,,"Editor-at-large - @TPostMillennial. ""Unmasked"" now available for pre-order: https://www.amazon.com/Unmasked-Antifas-Radical-Destroy-Democracy/dp/154605958X",TRUE,x1286609022490226688,Beyond....,7/24/20 10:27,Twitter for iPhone,6452,2645,x50769180,IngrahamAngle,Laura Ingraham,3598365,344,43750,DC,"Mom, author, host, The Ingraham Angle, 10p ET @FoxNews. Retweets do not = Endorsements",TRUE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/JimBake15389028/status/1286722940072067074,Jim Baker,,,,FALSE,178,58,2,29246,31130,1/27/17 0:36,FALSE,,,,,,http://pbs.twimg.com/profile_images/970107783759753216/77rJUYtz_normal.jpg
x351319538,x1286722940466323459,7/24/20 18:00,_ISpeaktruthh,"After 4 centuries of slavery, Jim Crow, unpunished lynchings, mass incarceration, stop and frisk, the phony war on drugs and police killings of black men I would call the reaction subdued.",188,31,Twitter for iPhone,,,,,TRUE,TRUE,0,0,0,0,,,,,,,,,,,,,,x1280928564364349441,realStanVG,en,x1286272616630833154,"Attorney General William Barr calls the reaction to George Floyd's death ""extreme"" https://t.co/sLuCdZX7WJ https://t.co/o97O8D1ciO",7/23/20 12:11,SocialFlow,2196,1525,x13850422,CNNPolitics,CNN Politics,3641261,343,183175,"Washington, DC","Political news, campaign stories and Washington coverage from CNN Politics.",TRUE,x1286317343489110017,"After 4 centuries of slavery, Jim Crow, unpunished lynchings, mass incarceration, stop and frisk, the phony war on drugs and police killings of black men I would call the reaction subdued.",7/23/20 15:08,Twitter for iPhone,50109,13434,x1280928564364349441,realStanVG,Stan Van Gundy,60150,285,587,"Lake Mary, FL","Former NBA Head Coach for the Detroit Pistons, Orlando Magic and Miami Heat. Current NBA analyst for TNT and NBA TV.",FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/_ISpeaktruthh/status/1286722940466323459,Jose,,shit happens,,FALSE,264,202,0,71109,7125,8/9/11 2:42,FALSE,,,,https://pbs.twimg.com/profile_banners/351319538/1532467392,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1277714345850548224/xIto4ZV8_normal.jpg
x1270364245872594944,x1286722940210487297,7/24/20 18:00,Sherloc25429328,"@nikitheblogger

@nikitheblogger wieder ein Rechter der unliebsame Kritiken blockiert :)

#NSU #NSU20 #AfD #AfdBrauchtNiemand #AfDiststaatszersetzend
#afd @Beatrix_vStorch #BLM
#blacklifematters

https://t.co/cV0iQhGrH2 https://t.co/U05ioIlsbq",243,16,Twitter for Android,140,,x809188392089092097,nikitheblogger,FALSE,FALSE,0,0,0,0,NSU NSU20 AfD,,twitter.com/i/web/status/1…,https://t.co/5HR3gnHMXy,https://twitter.com/i/web/status/1286722940210487297,,,,,,,,,x809188392089092097 x809188392089092097,nikitheblogger nikitheblogger,de,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Sherloc25429328/status/1286722940210487297,Sherlock,,,,FALSE,7,125,0,508,853,6/9/20 14:37,FALSE,,,,,,http://pbs.twimg.com/profile_images/1277602004886605826/WcakmsXG_normal.jpg
x793903916194885632,x1286722941179371520,7/24/20 18:00,DavidN_Cahn,"Not sure who needs to hear this but...
If the system is racist, then when gatekeeping individuals in said system halt discussions of racism out of a fear of a racist backlash, then in the silencing of any discourse this is in itself racism
#BlackLivesMatter 
#WatchTheBacklash https://t.co/cCxdapJTNd",300,45,Twitter for Android,,,,,FALSE,TRUE,0,0,0,0,,,,,,,,,,,,,,x182604273,Dturner300,en,,,,,,,,,,,,,,,,x1286657563858272256,"Not sure who needs to hear this but...
If the system is racist, then when gatekeeping individuals in said system halt discussions of racism out of a fear of a racist backlash, then in the silencing of any discourse this is in itself racism
#BlackLivesMatter 
#WatchTheBacklash https://t.co/cCxdapJTNd",7/24/20 13:40,Twitter for Android,73,23,x182604273,Dturner300,Dr Dwight Turner,3254,2182,9382,London & SE England 🇪🇺,"Psychotherapist & Supervisor, London.
S. Lecturer, Uni of Brighton. Casts an
intersectional lens on privilege, supremacy  otherness and social justice. Ops own",FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/DavidN_Cahn/status/1286722941179371520,David Cahn,"Leeds, England",SEN/Early Years Teaching Assistant in a primary school.  I mostly go on about education and 'politics.'  #AdultADHD too.,,FALSE,4236,2378,26,15447,22801,11/2/16 19:53,FALSE,,,,https://pbs.twimg.com/profile_banners/793903916194885632/1586183202,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1286228271571574785/v6k7QPhg_normal.jpg
x723158857699074048,x1286722941145829378,7/24/20 18:00,oklumberman,Let's not,9,2,Twitter Web App,,,,,TRUE,FALSE,0,0,0,0,,,,,,,,,,,,,,,,en,x1286604034556690433,"Both Jesus and George Floyd were repeatedly mocked by their killers. Jesus cried out to his father, and George Floyd called for his mother.
https://t.co/JS4KFrdqQu",7/24/20 10:08,Buffer,91,34,x17372204,americamag,America Magazine,64930,380,53689,,The Jesuit Review of Faith and Culture,TRUE,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/oklumberman/status/1286722941145829378,✝️ Shane's (No relation to Census Cowboy) Hat ✝️,"Oklahoma, USA","Maximus Conservativus Christianus - Husband, Father, Conservative Chevalier - Documented Hick / Hayseed / Hillbilly - Scotch, neat.",,FALSE,725,1102,5,11166,12569,4/21/16 14:38,FALSE,,,,https://pbs.twimg.com/profile_banners/723158857699074048/1593635414,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1278424852807012359/_jaMZ8Rb_normal.jpg
x825765022571909120,x1286722942529748995,7/24/20 18:00,ShelleyWilde2,Black Lives Matter UK organizer Sasha Johnson verbally abuses a black man for contradicting her.   https://t.co/7Tcwzjdupp,122,16,Twitter for iPhone,,,,,FALSE,TRUE,0,0,0,0,,,,,,http://pbs.twimg.com/ext_tw_video_thumb/1285997439611281408/pu/img/v8Y3k0fGdY7X_lVw.jpg,https://t.co/7Tcwzjdupp,https://twitter.com/HappyHarryMedia/status/1285998133638561797/video/1,photo,http://pbs.twimg.com/ext_tw_video_thumb/1285997439611281408/pu/img/v8Y3k0fGdY7X_lVw.jpg,https://t.co/7Tcwzjdupp,https://twitter.com/HappyHarryMedia/status/1285998133638561797/video/1,,x16106584,stillgray,en,,,,,,,,,,,,,,,,x1286681441128943616,Black Lives Matter UK organizer Sasha Johnson verbally abuses a black man for contradicting her.   https://t.co/7Tcwzjdupp,7/24/20 15:15,Twitter for iPhone,1517,592,x16106584,stillgray,Ian Miles Cheong,195907,1692,301478,,"Remember David Dorn.

Managing Editor of @HumanEvents 
YT: http://youtube.com/hypebreak
IG: http://instagram.com/stillgray",TRUE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/ShelleyWilde2/status/1286722942529748995,JUSTICE IS COMING...⭐️⭐️⭐️,SoCal,"PANCREATIC CANCER SURVIVOR! f/b @genflynn, @mitchellvii, @charliekirk11, @paulsperry, @waynedupreeshow. Trump is the best President EVER! 🙏👨‍👩‍👧‍👦🇺🇸",,FALSE,16352,16119,0,124889,96589,1/29/17 17:58,FALSE,,,,https://pbs.twimg.com/profile_banners/825765022571909120/1591655769,,http://pbs.twimg.com/profile_images/1211132776029667329/C6g4YvBk_normal.jpg
x2910463141,x1286722942760562689,7/24/20 18:00,TMidsouth1,"The Miracle Whip posse is out here saying Black Lives Matter should pay for damages resulting from civil unrest.

Take it out of the reparations check y’all owe for 400 years of enslavement, lynching, murder, rape, brutalization, dehumanization, and oppression.",263,39,Twitter for iPad,,,,,FALSE,TRUE,0,0,0,0,,,,,,,,,,,,,,x16873455,TalbertSwan,en,,,,,,,,,,,,,,,,x1286719215769198595,"The Miracle Whip posse is out here saying Black Lives Matter should pay for damages resulting from civil unrest.

Take it out of the reparations check y’all owe for 400 years of enslavement, lynching, murder, rape, brutalization, dehumanization, and oppression.",7/24/20 17:45,Twitter for iPhone,208,42,x16873455,TalbertSwan,Bishop Talbert Swan,157087,5360,70337,Global,Pastor l Prelate l Activist l Author l Radio Host l Chaplain ΙΦΘ l NAACP President l FB/IG/SC/YouTube @talbertswan l #TruthIsNotHate,TRUE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/TMidsouth1/status/1286722942760562689,Resilient WOC 💎,,Equality isn't privilege. Black folks and other people of color want nothing except to be VALUED and TREATED equally in our own country. #BlackLivesMatter,,FALSE,1104,982,30,76860,176304,11/26/14 1:31,FALSE,,,,https://pbs.twimg.com/profile_banners/2910463141/1488316054,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1271576731783225352/Xph9VMyw_normal.jpg
x1126626966319316992,x1286722942664085505,7/24/20 18:00,joyfish420,"Baseball is over. 

They caved to #BLM 
#fridaymorning #FridayVibes https://t.co/cqM38MlNPb",91,10,Twitter Web App,,,,,TRUE,TRUE,0,0,0,0,BLM fridaymorning FridayVibes,,twitter.com/breaking911/st…,https://t.co/cqM38MlNPb,https://twitter.com/breaking911/status/1286441177051549701,,,,,,,,,x1027018944874467330,FreedomforceR,en,x1286441177051549701,"All players and coaches on the Yankees &amp; Nationals took a knee before the national anthem tonight

 @MarkZuckerman 

 https://t.co/mLai859LzN",7/23/20 23:20,Twitter for iPhone,3501,1700,x375721095,Breaking911,Breaking911,757777,0,133,Nashville,"Breaking News, Trending Stories & Everything The Mainstream Media Won’t Report | Turn on notifications & visit http://Breaking911.com to stay updated",FALSE,x1286657201558507521,"Baseball is over. 

They caved to #BLM 
#fridaymorning #FridayVibes https://t.co/cqM38MlNPb",7/24/20 13:39,Twitter for iPhone,130,69,x1027018944874467330,FreedomforceR,Freedom Force Battalion,14780,203,5449,,"The Q Army is BIBLICAL. We are headed for 1000 Years of Peace! In this battle, we look at Q posts, Trumps’ Tweets, & current events in the light of God’s Word.",FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/joyfish420/status/1286722942664085505,Joyfish420,,"Mom, Esthetician, Massage Therapist",,FALSE,72,122,0,4664,5186,5/9/19 23:16,FALSE,,,,,,http://pbs.twimg.com/profile_images/1245441481403482112/TVb8f3ax_normal.jpg
x15978105,x1286722943200792577,7/24/20 18:00,KellyCDenver,"1/What if you could be removed from a jury for believing that Black lives matter? That’s just what happened in CA. Read my @sfchronicle op ed w/@durhamncda &amp; @hodge_jamila @verainstitute on why DAs should forego strikes that promote bias in jury selection.
https://t.co/UN6zhjhd4M",286,42,TweetDeck,,,,,FALSE,TRUE,0,0,0,0,,,,,,,,,,,,,,x797113691808276480,miriamkrinsky,en,,,,,,,,,,,,,,,,x1286696546726076420,"1/What if you could be removed from a jury for believing that Black lives matter? That’s just what happened in CA. Read my @sfchronicle op ed w/@durhamncda &amp; @hodge_jamila @verainstitute on why DAs should forego strikes that promote bias in jury selection.
https://t.co/UN6zhjhd4M",7/24/20 16:15,Twitter Web App,31,25,x797113691808276480,miriamkrinsky,Miriam Krinsky,4228,1426,2446,,"Executive Director, Fair and Just Prosecution",FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/KellyCDenver/status/1286722943200792577,Tacos Por Todos,Denver,"Not inclined to bullshit

Las aves son dinosaurios

No culpes a los robots por este desastre

Todos los fascistas pueden ir al infierno",,FALSE,273,1127,5,26679,16617,8/25/08 5:18,FALSE,,,,https://pbs.twimg.com/profile_banners/15978105/1593615412,http://abs.twimg.com/images/themes/theme6/bg.gif,http://pbs.twimg.com/profile_images/1278341806220951568/B8oFxu6v_normal.jpg
x225599261,x1286722944207654913,7/24/20 18:00,MissPaulaGreen,#NoJusticeNoPeace,17,1,Twitter for Android,,,,,TRUE,FALSE,0,0,0,0,NoJusticeNoPeace,,,,,,,,,,,,,,,und,x1286722398880968705,"@SLSUTR sorted for tomorrow's demonstration! 12noon, Brixton, Windrush Sq. #SCRAPS60 #BlackLivesMatter @BellRibeiroAddy https://t.co/Oymm6Wfgl6",7/24/20 17:58,Twitter for Android,0,0,x2320715580,AntiRacismDay,Stand Up To Racism,38224,16116,26005,Britain,"Stand Up to Racism campaigns against racism, fascism, Islamophobia and antisemitism. Check our website for officers & local groups. RTs not endorsement",FALSE,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/1eccff5b77dbb122.json,Eltham,"Eltham, London",city,United Kingdom,GB,NA NA,NA NA,0.045148 0.045148 0.133501 0.133501 51.423888 51.512916 51.512916 51.423888,https://twitter.com/MissPaulaGreen/status/1286722944207654913,YOUR SE2 GIRL! 😘♥️,SOUTH EAST LONDON - UK,QUEEN OF THE INSTA-STORIES! 👑 #BLMUK #BLACKLIVESMATTERUK #BlackLivesMatterUK #AllBlackLivesMatter  #StandUpToRacism #NoJusticeNoPeace   #BanTasers,https://instagram.com/paulasfooddrinkhometips?igshid=vuelbzuubjys,FALSE,1304,2780,0,117657,27727,12/12/10 0:14,FALSE,,,,https://pbs.twimg.com/profile_banners/225599261/1595602605,http://abs.twimg.com/images/themes/theme15/bg.png,http://pbs.twimg.com/profile_images/1281712346327547905/awHrMzHV_normal.jpg
x2906452022,x1286722944610324482,7/24/20 18:00,merweinhold,"Our statement of support and solidarity for the @J4Abdirahman coalition
.
.
.
#blacklivesmatter #blm #justiceforabdi #defundthepolice #defundpolice #ottawa #ottcity #613 #yow #bankstreetbia https://t.co/RcAUAAhUpj",213,20,Twitter for Android,,,,,FALSE,TRUE,0,0,0,0,blacklivesmatter blm justiceforabdi,,,,,,,,,,,,,x43392968 x759575069265887232,venusenvyottawa J4Abdirahman,en,,,,,,,,,,,,,,,,x1286700238640734208,"Our statement of support and solidarity for the @J4Abdirahman coalition
.
.
.
#blacklivesmatter #blm #justiceforabdi #defundthepolice #defundpolice #ottawa #ottcity #613 #yow #bankstreetbia https://t.co/RcAUAAhUpj",7/24/20 16:30,Instagram,6,3,x43392968,venusenvyottawa,Venus Envy,2158,1544,5214,"Ottawa, Ontario",The friendliest sex shop and bookstore. In Ottawa + Online.,FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/merweinhold/status/1286722944610324482,Mer Wein,"Ottawa, ON","Mer, like the sea. carbon-based lifeform. I do things with and to words. They/them",http://ca.linkedin.com/in/merwein,FALSE,192,93,10,17372,54909,11/21/14 22:36,FALSE,,,,https://pbs.twimg.com/profile_banners/2906452022/1416627148,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/535999086038503424/Ig-I5ajj_normal.jpeg
x886398296146706432,x1286722945520414721,7/24/20 18:00,davenewworld_2,"Unknown racists in Torrance, California harass a black couple at a red light by saying “only white lives matter” &amp; doing a Nazi salute before damaging their car https://t.co/BnzDLyFwmw",192,29,Twitter for iPhone,,,,,FALSE,TRUE,0,0,0,0,,,,,,,,,,,,,,x886398296146706432,davenewworld_2,en,,,,,,,,,,,,,,,,x1286441313429266435,"Unknown racists in Torrance, California harass a black couple at a red light by saying “only white lives matter” &amp; doing a Nazi salute before damaging their car https://t.co/BnzDLyFwmw",7/23/20 23:21,Twitter for iPhone,3868,2520,x886398296146706432,davenewworld_2,Fifty Shades of Whey,36870,9939,6468,He/Him - NYC,POTUS shared my “white power” tweet & committed political suicide 🇺🇸 / Social Commentator 🌊 / Twitter Person 🐦 / Activist ✊🏾 / Breaker of Chains ⛓,FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/davenewworld_2/status/1286722945520414721,Fifty Shades of Whey,He/Him - NYC,POTUS shared my “white power” tweet & committed political suicide 🇺🇸 / Social Commentator 🌊 / Twitter Person 🐦 / Activist ✊🏾 / Breaker of Chains ⛓,https://mobile.twitter.com/search?q=(from%3Adavenewworld_2)%20-filter%3Areplies&src=typed_query,FALSE,36870,9939,78,6469,17882,7/16/17 1:33,FALSE,,,,https://pbs.twimg.com/profile_banners/886398296146706432/1533063278,,http://pbs.twimg.com/profile_images/1269294059430043649/x6K9PpvK_normal.jpg
x1048311011109953536,x1286722945616957441,7/24/20 18:00,AtteberryAngela,"""Once @BilldeBlasio allowed #BlackLivesMatter to paint a mural on a public NYC street, the Constitution–not de Blasio–dictates whether we are permitted to paint a mural of our own.”
https://t.co/t0FD1zCrsT",211,28,Twitter for Android,,,,,FALSE,FALSE,0,0,0,0,BlackLivesMatter,,twitter.com/i/web/status/1…,https://t.co/u7JIHsdwvo,https://twitter.com/i/web/status/1286722945616957441,,,,,,,,,x476193064,BilldeBlasio,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/AtteberryAngela/status/1286722945616957441,Angela Atteberry,,"Proud to be an American & a Patriot. May God be w/ us ALL. IFBAP bc We need to stick together in this fight for Truth & Freedom for God & Country
#WWG1WGA #MAGA",https://qmap.pub/,FALSE,3957,5003,0,22393,20240,10/5/18 20:36,FALSE,,,,https://pbs.twimg.com/profile_banners/1048311011109953536/1552438936,,http://pbs.twimg.com/profile_images/1263571833980432389/qD76ZRUf_normal.jpg
x24268252,x1286722945935712256,7/24/20 18:00,SurrealLife,"Derek Chauvin, the former Minneapolis police officer charged in the murder of George Floyd, has also been charged along with his wife with nine counts of felony tax evasion. https://t.co/HWIDvmeIYU",197,30,Twitter for iPhone,,,,,FALSE,TRUE,0,0,0,0,,,,,,,,,,,,,,x32871086,kylegriffin1,en,,,,,,,,,,,,,,,,x1286669969762193414,"Derek Chauvin, the former Minneapolis police officer charged in the murder of George Floyd, has also been charged along with his wife with nine counts of felony tax evasion. https://t.co/HWIDvmeIYU",7/24/20 14:30,TweetDeck,9359,2909,x32871086,kylegriffin1,Kyle Griffin,820099,852,61849,"Manhattan, NY",Senior Producer. MSNBC's @TheLastWord. Opinions mine. Not as outlandish as I could be.,TRUE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/SurrealLife/status/1286722945935712256,SurrealLife,Florida,"Our new ""normal"" is viewing facts through the lens of ""alternative facts."" Sick of living in a country where a sociopath is in charge.",,FALSE,162,599,3,23256,47172,3/13/09 22:20,FALSE,,,,,http://abs.twimg.com/images/themes/theme2/bg.gif,http://pbs.twimg.com/profile_images/830953725254578177/hOMO4FTD_normal.jpg
x346901841,x1286722946879324163,7/24/20 18:00,lilzzforealzz,damn thats crazy bro u still live at 26209 forever amber?,57,11,Twitter for iPhone,,,,,TRUE,TRUE,0,0,0,0,,,,,,,,,,,,,,x2228520534,lish4x,en,x1286000613013303296,fuck that black lives matter shit,7/22/20 18:10,Twitter for iPhone,25,4,x603101608,_Tb0nee,Tyler,1167,1215,46631,"San Antonio, TX",Only God Can Judge Me.. #lamborghiniboyz,FALSE,x1286722537028759556,damn thats crazy bro u still live at 26209 forever amber?,7/24/20 17:58,Twitter for iPhone,2,2,x2228520534,lish4x,decha,6643,3366,79672,tx,c’est la vie #scurryera4L💜,FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/lilzzforealzz/status/1286722946879324163,lili,Out here in amish ,I’m really nice. With a blunt. TX 🇲🇽🇵🇷 #BLACKLIVESMATTER,,FALSE,1024,500,1,36116,44102,8/2/11 0:44,FALSE,,,,https://pbs.twimg.com/profile_banners/346901841/1595138517,http://abs.twimg.com/images/themes/theme18/bg.gif,http://pbs.twimg.com/profile_images/1278955509094236161/wnYh1Vum_normal.jpg
x26931632,x1286722948779343873,7/24/20 18:00,Divashouse,@chicagosmayor For all this #BlackLivesMatter ass kissing bull shit you're FAILING ur city. The violence is terrible. Residents r afraid today may be their last day. Wht r u doing 2 regain control from the thug gangs? NOTHING! Are u a member of a gang? YES YOU ARE.,265,48,Twitter for Android,125,x1286689271559069697,x1129901605443317760,chicagosmayor,FALSE,FALSE,0,0,0,0,BlackLivesMatter,,twitter.com/i/web/status/1…,https://t.co/3hzaaCuoui,https://twitter.com/i/web/status/1286722948779343873,,,,,,,,,x1129901605443317760,chicagosmayor,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Divashouse/status/1286722948779343873,Literary Diva,www.blogtalkradio.com/diva29,"Thanks for following Diva's House! Brand Ambassador, Author, Seeker, Believer!
Visit: https://t.co/QlgyVCEqbB
CEO #FleekNAtiOn #HazelOoge #StunninglyAdorkable",http://blogtalkradio.com/diva29,FALSE,2257,2280,210,45663,27875,3/27/09 2:50,FALSE,,,,https://pbs.twimg.com/profile_banners/26931632/1438863715,http://abs.twimg.com/images/themes/theme19/bg.gif,http://pbs.twimg.com/profile_images/860255641952235520/SJotfM9H_normal.jpg
