user_id,status_id,created_at,screen_name,text,character,word_count,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
x3102481135,x1284243722729697280,7/17/20 21:48,JulesHulce,#BlackLivesMatter has hijacked the @NBA. Law enforcement should boycott the league.  We need the police more than basketball!!  @seanhannity  @realDonaldTrump   NBA star James Harden criticized for wearing 'thin blue line' mask seen as pro-police https://t.co/4jEZE6cv9M,270,35,Twitter for Android,,,,,FALSE,TRUE,0,0,0,0,BlackLivesMatter,,,,,,,,,,,,,x1212806053907185664 x19923144,TheLeoTerrell NBA,en,,,,,,,,,,,,,,,,x1284242044680982528,#BlackLivesMatter has hijacked the @NBA. Law enforcement should boycott the league.  We need the police more than basketball!!  @seanhannity  @realDonaldTrump   NBA star James Harden criticized for wearing 'thin blue line' mask seen as pro-police https://t.co/4jEZE6cv9M,7/17/20 21:42,Twitter Web App,200,99,x1212806053907185664,TheLeoTerrell,TheLeoTerrell,105006,419,1177,Los Angeles,"Leo 2.0? Same Fair Minded, Civil Rights Attorney, Author ""Your Rights at the Work Place,” Fmr Public School Teacher I’ve always been! On @KABCRadio @FoxNews",FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/JulesHulce/status/1284243722729697280,julie hulce,,Proud to support President Trump.,,FALSE,23,106,0,9346,11151,3/22/15 3:05,FALSE,,,,https://pbs.twimg.com/profile_banners/3102481135/1592165209,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1272258472063545344/EDkjSqs5_normal.jpg
x1253333245363552256,x1284243722755018752,7/17/20 21:48,Ozone99130837,"Why do big corporations give millions to radical organization that wants to end capitalism, defund police, &amp; deconstruct family? Do major companies do any research on BLM as an organization?  @BobWoodson explains what BLM really is. It ain't just a slogan.",260,41,Twitter for iPhone,,,,,TRUE,TRUE,0,0,0,0,,,,,,,,,,,,,,x15416505,GovMikeHuckabee,en,x1283075590074105857,"With such consensus on ending police brutality, how could anyone have a problem with #BlackLivesMatter? The answer: the radical causes, such as ending capitalism and the ""nuclear family structure"", that the official @Blklivesmatter organization openly fights for.

@BobWoodson https://t.co/C8plkrOcDZ",7/14/20 16:27,Twitter Media Studio,259,184,x18957839,capitalresearch,Capital Research,5329,3096,4443,"Washington, DC","Capital Research Center is America's Investigative Think Tank, covering all the influencers in our politics.",FALSE,x1284089026010546182,"Why do big corporations give millions to radical organization that wants to end capitalism, defund police, &amp; deconstruct family? Do major companies do any research on BLM as an organization?  @BobWoodson explains what BLM really is. It ain't just a slogan.",7/17/20 11:34,Twitter Web App,1915,911,x15416505,GovMikeHuckabee,Gov. Mike Huckabee,1673055,577,12617,United States,"Hosts “Huckabee"" on TBN Sat 8/11pm ET, Sun9pm ET;Fox News contributor, author, Fmr AR Gov, Bass Guitarist, grandfather of 6 cutest kids in world!",TRUE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Ozone99130837/status/1284243722755018752,Ozone,"Tennessee, USA","I am a believer in God, a mother, a grandmother, a teacher, a professional nurse, and one blessed lady! I believe in love! My heart belongs to Wilson!",,FALSE,78,96,0,6686,6703,4/23/20 14:42,FALSE,,,,https://pbs.twimg.com/profile_banners/1253333245363552256/1590518888,,http://pbs.twimg.com/profile_images/1270561495559147520/BNq7WReU_normal.jpg
x1254326846,x1284243723228979200,7/17/20 21:48,ANestOfMyOwn,"Eric Garner should be alive today. Instead, six years later, we heard his harrowing words all over again from George Floyd: “I can’t breathe.” Last month, Eric's daughter Emerald took over my Instagram to talk about her ongoing fight for justice for her father and so many others: https://t.co/SJHVKWet3c",310,49,Twitter Web App,,,,,FALSE,TRUE,0,0,0,0,,,,,,,,,,,,,,x357606935,ewarren,en,,,,,,,,,,,,,,,,x1284240390938398726,"Eric Garner should be alive today. Instead, six years later, we heard his harrowing words all over again from George Floyd: “I can’t breathe.” Last month, Eric's daughter Emerald took over my Instagram to talk about her ongoing fight for justice for her father and so many others: https://t.co/SJHVKWet3c",7/17/20 21:35,Twitter Media Studio,479,124,x357606935,ewarren,Elizabeth Warren,4411644,556,10182,Massachusetts,"U.S. Senator, former teacher. Wife, mom (Amelia, Alex, Bailey, @CFPB), grandmother, and Okie. She/her. Official campaign account.",TRUE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/ANestOfMyOwn/status/1284243723228979200,Robin,,"I want to live intentionally, contribute more to this world than I take from it, and always err on the side of kindness.  She/her.  Please wear a mask.",https://www.youtube.com/channel/UCVxK4qyhFI6dO_wVmvmN6cg,FALSE,8,50,0,541,1191,3/9/13 13:03,FALSE,,,,,http://abs.twimg.com/images/themes/theme9/bg.gif,http://pbs.twimg.com/profile_images/1241106795189452800/ZULKDo0B_normal.jpg
x201871292,x1284243724537602048,7/17/20 21:48,Hussdog84,https://t.co/558nKYckMR,23,1,Twitter for Android,0,,,,TRUE,FALSE,0,0,0,0,,,,,,http://pbs.twimg.com/tweet_video_thumb/EdKM2zMXkAA3Mii.jpg,https://t.co/558nKYckMR,https://twitter.com/Hussdog84/status/1284243724537602048/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/EdKM2zMXkAA3Mii.jpg,https://t.co/558nKYckMR,https://twitter.com/Hussdog84/status/1284243724537602048/photo/1,,,,und,x1283841387662921728,"#BlackLivesMatter

#OLRAN https://t.co/riDGy4cCaL",7/16/20 19:10,Twitter Web App,7334,911,x351838853,RangersFC,Rangers Football Club,543318,231,81428,"Glasgow, Scotland",Official Rangers Football Club Twitter. Other official accounts: @RangersTV @RangersWFC @RFC_Youth @RFC_Charity @RFC_RYDC,TRUE,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Hussdog84/status/1284243724537602048,David H,,Can be found bouncing around the Upper Main.,,FALSE,81,460,0,2593,617,10/12/10 20:22,FALSE,,,,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/870235983559655425/6L9ZNmSU_normal.jpg
x1638236472,x1284243725493968897,7/17/20 21:48,eddierobIV,😂😂😂😂😂😂😂😂😂😂😂😂😂,52,1,Twitter for iPhone,,,,,TRUE,FALSE,0,0,0,0,,,,,,,,,,,,,,,,und,x1283857525146677250,Alex Caruso after announcing he will wear ‘Black Lives Matter’ on his jersey https://t.co/I9R7HTVnqO,7/16/20 20:14,Twitter for iPhone,15856,3702,x3177285932,LakeShowYo,LakeShowYo,119904,45870,3012,,"Featured on @ESPN, @BleacherReport, @WashingtonPost, among others. (check likes)",FALSE,,,,,,,,,,,,,,,,https://api.twitter.com/1.1/geo/id/5b8df26e6d0be60b.json,Smyrna,"Smyrna, GA",city,United States,US,NA NA,NA NA,-84.561205 -84.561205 -84.470367 -84.470367 33.788139 33.905391 33.905391 33.788139,https://twitter.com/eddierobIV/status/1284243725493968897,Eddie Rob 4 ⚽️,"Wę$t$ïdē, Atlanta",Pro footballer - Georgia Royals FC 💙⚽️,,FALSE,741,422,4,74790,811,8/1/13 15:49,FALSE,,,,https://pbs.twimg.com/profile_banners/1638236472/1569806035,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1162615105256923137/C-6-93CV_normal.jpg
x1638236472,x1284243729285603329,7/17/20 21:48,eddierobIV,Alex Caruso after announcing he will wear ‘Black Lives Matter’ on his jersey https://t.co/I9R7HTVnqO,104,14,Twitter for iPhone,,,,,FALSE,TRUE,0,0,0,0,,,,,,http://pbs.twimg.com/ext_tw_video_thumb/1282523501728014344/pu/img/n4CUicUfsxQwTota.jpg,https://t.co/I9R7HTVnqO,https://twitter.com/AkhilNati0n/status/1282523572766998528/video/1,photo,http://pbs.twimg.com/ext_tw_video_thumb/1282523501728014344/pu/img/n4CUicUfsxQwTota.jpg,https://t.co/I9R7HTVnqO,https://twitter.com/AkhilNati0n/status/1282523572766998528/video/1,,x3177285932,LakeShowYo,en,,,,,,,,,,,,,,,,x1283857525146677250,Alex Caruso after announcing he will wear ‘Black Lives Matter’ on his jersey https://t.co/I9R7HTVnqO,7/16/20 20:14,Twitter for iPhone,15856,3703,x3177285932,LakeShowYo,LakeShowYo,119904,45870,3012,,"Featured on @ESPN, @BleacherReport, @WashingtonPost, among others. (check likes)",FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/eddierobIV/status/1284243729285603329,Eddie Rob 4 ⚽️,"Wę$t$ïdē, Atlanta",Pro footballer - Georgia Royals FC 💙⚽️,,FALSE,741,422,4,74790,811,8/1/13 15:49,FALSE,,,,https://pbs.twimg.com/profile_banners/1638236472/1569806035,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1162615105256923137/C-6-93CV_normal.jpg
x946442993208299522,x1284243726278242316,7/17/20 21:48,BrendaNord5,"Why hasn’t there been a single interview with anyone who witnessed George Floyd’s arrest? 

I will wait...",110,17,Twitter for Android,,,,,FALSE,TRUE,0,0,0,0,,,,,,,,,,,,,,x258358917,SCmusic82,en,,,,,,,,,,,,,,,,x1284061283910922241,"Why hasn’t there been a single interview with anyone who witnessed George Floyd’s arrest? 

I will wait...",7/17/20 9:44,Twitter for iPhone,383,210,x258358917,SCmusic82,SCAREY,24597,23374,5119,NYC,"Jesus is the TRUTH! We are in a spiritual war! Stand strong with the belt of TRUTH and full armor of GOD! #KAG2020, 🔥SCAREY Spotlight   Follow 👉@silentwoo👈",FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/BrendaNord5/status/1284243726278242316,AmericanPatriot[🌟] 🙏🇺🇸,America,love Jesus+ husband/family. TRUMP. Conservative.#MAGA Prolife. [Lady All Stars] +ofs+ Catholic. #kag   ♿✝️🕊🐘,,FALSE,27519,27231,14,58692,57764,12/28/17 18:09,FALSE,,,,https://pbs.twimg.com/profile_banners/946442993208299522/1594102009,,http://pbs.twimg.com/profile_images/1279591751758594048/qiApsYwe_normal.jpg
x21326535,x1284243726265704448,7/17/20 21:48,bugsysbak,"WTF did I just watch... I hope it was not someone just die protecting their child 🤬🤬🤬 

Juan, All Lives Matter
#TheFive https://t.co/mLFGR4tsWV",152,22,Twitter Web App,,,,,TRUE,TRUE,0,0,0,0,TheFive,,,,,,,,,,,,,x1414900302,DarryDekens,en,x1284240233614249986,"The Police are not the systemic threat to Black Lives, Black Criminals are! This dude was holding a child when shot https://t.co/bluH7SVHvi",7/17/20 21:35,Twitter for iPhone,126,104,x452981979,odonnell_r,Rob O'Donnell,15191,1135,27622,Rural Pennsylvania,"NYC Born & Raised, Retired from The Greatest Show on Earth as a NYPD Detective. A Father/Husband/Patriot. Senior Law Enforcement Media Contributor",FALSE,x1284242505039581185,"WTF did I just watch... I hope it was not someone just die protecting their child 🤬🤬🤬 

Juan, All Lives Matter
#TheFive https://t.co/mLFGR4tsWV",7/17/20 21:44,Twitter for Android,2,2,x1414900302,DarryDekens,🇺🇸Southern Fried Justice🇺🇸,221,407,1624,"South of the Bayou, LA",This one time in #America a #President did what he said he was going to do #Trump45🇺🇸 #LoveMyPresident🇺🇸 1A-2A🇺🇸 Patrot's Welcome 🇺🇸,FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/bugsysbak/status/1284243726265704448,🇺🇸 bugsysbak 🇺🇸 ⭐⭐⭐KAG ✝️,PHILLY PA,#MAGA #KAG   🇺🇸 🇮🇹 #WWG1WGA               on Parler @Bugsysbak,,FALSE,4692,4034,6,99797,172770,2/19/09 18:48,FALSE,,,,https://pbs.twimg.com/profile_banners/21326535/1531510799,http://abs.twimg.com/images/themes/theme4/bg.gif,http://pbs.twimg.com/profile_images/1134233263520845824/f_Q1xG35_normal.png
x987844879,x1284243726450057217,7/17/20 21:48,bprophetable,Journalist @AndrewJank was arrested during a protest last night by Portland Police during enforcement actions. This occured despite the federal restraining order against PPB protecting journalists and media personnel. #PressFreedom #PortlandProtest #PDXprotest #BlackLivesMatter,278,33,Twitter for iPhone,,,,,TRUE,TRUE,0,0,0,0,,,,,,,,,,,,,,x1208930908251680773 x73445672,PDocumentarians AndrewJank,en,x1284166305294069761,Journalist @AndrewJank is out of the big house https://t.co/f2KwaNUbDZ,7/17/20 16:41,Twitter for iPhone,1685,272,x66931497,MrOlmos,Sergio Olmos,20251,551,2271,"Portland, OR",freelance journalist sergioolmos@ProtonMail.com bylines: @nytimes @reveal @theportlandtrib @wweek @thecolumbian @crosscut @invw,FALSE,x1284175335538388992,Journalist @AndrewJank was arrested during a protest last night by Portland Police during enforcement actions. This occured despite the federal restraining order against PPB protecting journalists and media personnel. #PressFreedom #PortlandProtest #PDXprotest #BlackLivesMatter,7/17/20 17:17,Twitter for Android,152,69,x1208930908251680773,PDocumentarians,Portland Independent Documentarians,4772,103,718,"Portland, OR",,FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/bprophetable/status/1284243726450057217,💧Bprophetable ⧖,active locally globally,Please retweet as political hashtags in my country are now heavily censored All comments welcome,,FALSE,3033,4999,317,266778,97744,12/4/12 2:07,FALSE,,,,https://pbs.twimg.com/profile_banners/987844879/1409354258,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1079053234407235584/k1m8col1_normal.jpg
x14329596,x1284243726609469446,7/17/20 21:48,TheNoteGuy,"@DrMikeHorton @MR5P33L Black Twins talk about #BlackLivesMatter #BLM
https://t.co/PQ6DjcoFgA",92,8,Twitter Web App,69,x1275038877510664192,x988920912970944513,DrMikeHorton,TRUE,FALSE,0,0,0,0,BlackLivesMatter BLM,,twitter.com/i/status/12683…,https://t.co/PQ6DjcoFgA,https://twitter.com/i/status/1268309646034432001,,,,,,,,,x988920912970944513 x234466821,DrMikeHorton MR5P33L,en,x1268309646034432001,Black Lives Matter Is A Leftist Lie! https://t.co/sbrwWlAa73,6/3/20 22:32,Twitter Media Studio,68570,36412,x18584875,hodgetwins,Hodgetwins,510634,853,1338,United States,"Comedians, Conservatives Podcast links: https://anchor.fm/hodgetwins Cameo: https://www.cameo.com/hodgetwins",TRUE,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/TheNoteGuy/status/1284243726609469446,I yam who I yam,Los Angeles,Seeking RE Agents to help me buy properties in CA,,FALSE,1046,1737,0,6676,575,4/8/08 4:38,FALSE,,,,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/57390021/cat_normal.gif
x752195896163463168,x1284243726790004736,7/17/20 21:48,USAPerfectUnion,#BlackLivesMatter has hijacked the @NBA. Law enforcement should boycott the league.  We need the police more than basketball!!  @seanhannity  @realDonaldTrump   NBA star James Harden criticized for wearing 'thin blue line' mask seen as pro-police https://t.co/4jEZE6cv9M,270,35,Twitter Web App,,,,,FALSE,TRUE,0,0,0,0,BlackLivesMatter,,,,,,,,,,,,,x1212806053907185664 x19923144,TheLeoTerrell NBA,en,,,,,,,,,,,,,,,,x1284242044680982528,#BlackLivesMatter has hijacked the @NBA. Law enforcement should boycott the league.  We need the police more than basketball!!  @seanhannity  @realDonaldTrump   NBA star James Harden criticized for wearing 'thin blue line' mask seen as pro-police https://t.co/4jEZE6cv9M,7/17/20 21:42,Twitter Web App,200,100,x1212806053907185664,TheLeoTerrell,TheLeoTerrell,105014,419,1177,Los Angeles,"Leo 2.0? Same Fair Minded, Civil Rights Attorney, Author ""Your Rights at the Work Place,” Fmr Public School Teacher I’ve always been! On @KABCRadio @FoxNews",FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/USAPerfectUnion/status/1284243726790004736,📰📰📰 NOT A STATUE,"TEXT ""TRUMP"" TO 88022","VOTING FOR TRUMP. 

🇺🇸🇺🇸🇺🇸",https://www.whitehouse.gov/issues/economy-jobs/,FALSE,9009,9549,29,193497,68997,7/10/16 17:40,FALSE,,,,https://pbs.twimg.com/profile_banners/752195896163463168/1594557893,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1282377992065495042/3By-Dznp_normal.jpg
x1196753556109324288,x1284243730405502976,7/17/20 21:49,RobertB_951,"What do you notice about the #BlackLivesMatter protests?where are they now?As it always happens, the white liberals and white anarchists have taken it over and made it all about their issues with a""Nod""to the #BLM cause. #WalkAway folks, @realDonaldTrump is the only hope 4 change",280,45,Twitter Web App,,,,,FALSE,FALSE,0,0,0,0,BlackLivesMatter,,twitter.com/i/web/status/1…,https://t.co/Tf5bHvXbDm,https://twitter.com/i/web/status/1284243730405502976,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/RobertB_951/status/1284243730405502976,RobertB_CA_WalkAway,CA (For Now),"Stuck behind enemy lines for a short while longer, escaping from CA ASAP! #MAGA #KAG #SupportOurPOTUS #WalkAway left Dems in 03-11 Independent FREE THINKER!",,FALSE,2225,2533,1,9266,5173,11/19/19 11:34,FALSE,,,,https://pbs.twimg.com/profile_banners/1196753556109324288/1592450540,,http://pbs.twimg.com/profile_images/1196762780633718784/HWLA8qEY_normal.jpg
x833049800870342657,x1284243730690695168,7/17/20 21:49,th3k0w81,Segregation is cool.,20,3,Twitter for Android,,,,,TRUE,FALSE,0,0,0,0,,,,,,,,,,,,,,,,en,x1280932893016166408,"If these #BLM protests have taught me anything, it's that People of Color (POC) should have separate areas away from white people -  beginning with public transport and schools. 

White people cannot be trusted to not be racist or resort to violence. 

Safe spaces are needed. https://t.co/RVNOuIWG3K",7/8/20 18:32,Twitter for Android,41,11,x1260990664466206721,UnbiasedKatie,Journalist Katie,651,44,85,,Open-minded journalist with a passion for social justice. Truth seeker. Vegan.,FALSE,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/th3k0w81/status/1284243730690695168,*siiiiiiiiiiiiiiiiiiiigh*,Parts Unknown,Transhumanist/Futurist/18 Cats in an Elaborate Human Costume/Drunk and/or High,,FALSE,465,845,11,76322,80139,2/18/17 20:25,FALSE,,,,https://pbs.twimg.com/profile_banners/833049800870342657/1592973257,,http://pbs.twimg.com/profile_images/1283281934689415168/yigHqqjz_normal.jpg
x3359046813,x1284243730946502657,7/17/20 21:49,Poltergeistig,"This is so close to home for me too, HOW could anyone still deny the system is corrupt? This man did NOTHING! #BlackLivesMatter https://t.co/CZARTmVHSr",151,24,Twitter Web App,,,,,TRUE,TRUE,0,0,0,0,,,,,,,,,,,,,,x308930583,Krowphay,en,x1267350914437836800,This is my hometown. What the fuck? Please tell me how the police aren’t overstepping here. https://t.co/ElvD6PoAKj,6/1/20 7:02,Twitter for iPhone,29375,5068,x164903181,matthwatson,Matt Watson,351847,924,4916,"Los Angeles, CA",have an epic youtube channel called @supermegashow and also direct music videos for @lazyeye and make clothes sometimes. currently making music.,TRUE,x1267398811456090113,"This is so close to home for me too, HOW could anyone still deny the system is corrupt? This man did NOTHING! #BlackLivesMatter https://t.co/CZARTmVHSr",6/1/20 10:13,Twitter for iPhone,2,1,x308930583,Krowphay,Shane H.,145,146,298,,29 | He/Him | I draw and waste time and stuff. Nice to meet you!,FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Poltergeistig/status/1284243730946502657,Spooks,,"How do interact with people? Loser & dork, obsessed with pokemon, Sonic, LOZ and DQ. Streams games to gain confidence exp.",https://poltergeistig.carrd.co/,FALSE,338,157,0,4583,9611,7/4/15 18:20,FALSE,,,,https://pbs.twimg.com/profile_banners/3359046813/1584147664,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1080616343253274625/d7RJ7riN_normal.jpg
x245547073,x1284243731193962497,7/17/20 21:49,Ijustfangirl,the way they wouldn’t even THINK about making memes if it was man in hip hop........,86,16,Twitter for iPhone,,,,,TRUE,TRUE,0,0,0,0,,,,,,,,,,,,,,x3101758602,itskeyon,en,x1284242939829420032,@itskeyon Black lives matter protests would be being rallied up RN. They don’t wanna hear it though,7/17/20 21:45,Twitter for iPhone,1,0,x44686062,KANESHAVELI,✨,15531,1234,99225,the 2011 billboard top 100,she/her. artist mgmt @zacharrytaylor,FALSE,x1284243195644313603,the way they wouldn’t even THINK about making memes if it was man in hip hop........,7/17/20 21:46,Twitter for iPhone,52,8,x3101758602,itskeyon,HOOD VOGUE is tired of poverty,99474,987,191026,Fake woke 😩💯,I AM 19 chile. avi by @alohasushicore!! spare change 🤲🏽🥺http://Cash.me/keyonelkins // follow my film review account @keyonreviews my bckup acct @itskeyon2,FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Ijustfangirl/status/1284243731193962497,Kendalind⁷,"Detroit, MI",💫19 She/Her/Hers,https://ijustfangirl.carrd.co/,FALSE,10764,11671,116,348720,386656,1/31/11 23:11,FALSE,,,,https://pbs.twimg.com/profile_banners/245547073/1595014882,http://abs.twimg.com/images/themes/theme18/bg.gif,http://pbs.twimg.com/profile_images/1284211831150710791/poEHI1rq_normal.jpg
x279690950,x1284243731256934401,7/17/20 21:49,ayedrihunna,"Black lives matter protests aren’t just about police brutality. They’re against our tyrannical president, corruption, systemic racism, denial of science &amp; covid, environmental protections. They’re against health, wealth and educational disparities + so much more",272,35,Twitter for iPhone,,,,,FALSE,FALSE,0,0,0,0,,,twitter.com/i/web/status/1…,https://t.co/HzzPXyh9fS,https://twitter.com/i/web/status/1284243731256934401,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/ayedrihunna/status/1284243731256934401,adri🏹,"Belle Glade, FL","IDK What 2 Tell U, but i can tell u what I been thru",,FALSE,158,184,0,758,3233,4/9/11 20:18,FALSE,,,,https://pbs.twimg.com/profile_banners/279690950/1591838882,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1272582544593162247/9yKnW-hi_normal.jpg
x908336302134890499,x1284243731454009349,7/17/20 21:49,GrayHairedBiker,"Georgia’s Republican Gov. Brian Kemp Sues Atlanta Mayor Keisha Bottoms Over Her Mask Mandate

Mayor Keisha Lance Bottoms is a Marxist and marched with Black Lives Matter militants last month.

By @cristinalaila1 | @gatewaypundit
Published July 17, 2020 

https://t.co/u2vrC4cm4M",282,34,Twitter for iPad,,,,,FALSE,TRUE,0,0,0,0,,,,,,,,,,,,,,x56491860,DrNealHouston,en,,,,,,,,,,,,,,,,x1284242214718185472,"Georgia’s Republican Gov. Brian Kemp Sues Atlanta Mayor Keisha Bottoms Over Her Mask Mandate

Mayor Keisha Lance Bottoms is a Marxist and marched with Black Lives Matter militants last month.

By @cristinalaila1 | @gatewaypundit
Published July 17, 2020 

https://t.co/u2vrC4cm4M",7/17/20 21:42,Twitter for Android,9,9,x56491860,DrNealHouston,"Neal Houston, Ph.D. 🇺🇲 ⭐⭐⭐",62578,51018,177888,DC Constitutional Conservative,THE CONSERVATIVE DOC | KAG 🇺🇸 Unapologetic | MAGA | US Army Vet-91B | Sociology • Researcher | Now Enjoying Retirement | Political Commentator | ΜΟΛΩΝ ΛΑΒΕ,FALSE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/GrayHairedBiker/status/1284243731454009349,🇺🇸 DJ 🇺🇸,"Minnesota, USA",#Vietnam...#NavyVeteran...#MAGA...#VoterID...#WWG1WGA ⭐️⭐️⭐️ #ΜΟΛΩΝΛΑΒE...#NRA... Same Name on Parler,,FALSE,15809,15460,1,38108,59531,9/14/17 14:27,FALSE,,,,https://pbs.twimg.com/profile_banners/908336302134890499/1588079536,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1250589497936547840/Jc5OnlJl_normal.jpg
x2573130065,x1284243731554729986,7/17/20 21:49,gucci_hoops,Please share this. We need to say his Name. Lots of immigrants fall through cracks when it comes to getting to the truth of the story,133,26,Twitter for iPhone,,,,,TRUE,TRUE,0,0,0,0,,,,,,,,,,,,,,x60763718,Peppermint247,en,x1282042205088120834,"Say his name. Maurice Gordon Jr.

He was a 28-year-old immigrant from Jamaica, a chemistry student + an essential worker who was shot 6 times during a traffic stop on 5/28/2020.

Demand justice for immigrants.

#BlackLivesMatter #ImmigrantsAreEssential

🎨 Portrait by Uli Knörzer https://t.co/p0kKqjjfTG",7/11/20 20:00,Hootsuite Inc.,10879,7079,x369602017,NILC,National Immigration Law Center,87488,1334,23330,Nationwide,Defending and advancing the rights and opportunities of low-income immigrants and their family members. #HomeIsHere #ProtectFamilies #NoMuslimBanEver,TRUE,x1283235567568924672,Please share this. We need to say his Name. Lots of immigrants fall through cracks when it comes to getting to the truth of the story,7/15/20 3:02,Twitter for Android,6399,7353,x60763718,Peppermint247,Peppermint,186320,2561,15020,New York City,New Yorks SWEETEST Diva. activist. trans entertainer.  Rupaul's Drag Race Season 9 🏁 #misspeppermint Manager@peppermintonline.com,TRUE,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/gucci_hoops/status/1284243731554729986,Ike Nweke,On the court,Columbia University Men's Basketball🦁💙,,FALSE,842,733,1,5443,4241,5/31/14 1:32,FALSE,,,,https://pbs.twimg.com/profile_banners/2573130065/1548805304,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1235413141510647816/kol_bZ3D_normal.jpg
